timestamp	spike_count
11368162512.808945	0
11368195828.856808	0
11368229143.904669	0
11368262458.952532	0
11368295775.000395	0
11368329091.048258	0
11368362406.096119	0
11368395722.143984	0
11368429037.191845	0
11368462352.239706	0
11368495668.287569	0
11368528983.335432	0
11368562299.383295	0
11368595614.431156	0
11368628929.47902	0
11368662245.526882	0
11368695561.574745	0
11368728877.622608	0
11368762191.67047	0
11368795507.718332	0
11368828823.766195	0
11368862138.814058	0
11368895454.861921	0
11368928769.909782	0
11368962085.957645	0
11368995401.005508	0
11369028716.05337	0
11369062031.10123	0
11369095347.149096	0
11369128662.196957	0
11369161978.24482	0
11369195293.292683	0
11369228609.340546	0
11369261924.388407	0
11369295240.43627	0
11369328555.484133	0
11369361871.531996	0
11369395186.579857	0
11369428502.62772	0
11369461817.675583	0
11369495133.723446	0
11369528448.771307	0
11369561763.81917	0
11369595079.867033	0
11369628394.914894	0
11369661710.962757	0
11369695026.01062	0
11369728342.058483	0
11369761657.106344	0
11369794973.154207	0
11369828288.20207	0
11369861604.249933	0
11369894919.297794	0
11369928234.345657	0
11369961550.39352	0
11369994865.441381	0
11370028181.489244	0
11370061496.537107	0
11370094812.58497	0
11370128127.632832	0
11370161443.680696	0
11370194758.728558	0
11370228074.77642	0
11370261389.824282	0
11370294704.872145	0
11370328020.920008	0
11370361335.967869	0
11370394652.015734	0
11370427967.063595	0
11370461283.111458	0
11370494598.15932	0
11370527914.207184	0
11370561229.255045	0
11370594545.302908	0
11370627860.35077	0
11370661176.398634	0
11370694491.446495	0
11370727806.494358	0
11370761122.542221	0
11370794437.590082	0
11370827753.637945	0
11370861068.685808	0
11370894383.73367	0
11370927699.781532	0
11370961014.829395	0
11370994330.877258	0
11371027646.925121	0
11371060961.972982	0
11371094277.020845	0
11371127593.068708	0
11371160908.11657	0
11371194224.164433	0
11371227539.212296	0
11371260854.260157	0
11371294170.30802	0
11371327488.355886	0
11371360801.403746	0
11371394117.451609	0
11371427432.49947	0
11371460747.547333	0
11371494063.595196	0
11371527378.643057	0
11371560694.69092	0
11371594009.738783	0
11371627324.786644	0
11371660640.834507	0
11371693955.88237	0
11371727271.930233	0
11371760586.978094	0
11371793903.025957	0
11371827218.07382	0
11371860534.121683	0
11371893849.169544	0
11371927165.21741	0
11371960480.26527	0
11371993796.313133	0
11372027111.360996	0
11372060427.40886	0
11372093742.45672	0
11372127057.504581	0
11372160373.552446	0
11372193688.600307	0
11372227004.64817	0
11372260319.696033	0
11372293634.743895	0
11372326950.791758	0
11372360266.83962	0
11372393581.887484	0
11372426897.935347	0
11372460212.983208	0
11372493528.03107	0
11372526844.078934	1
11372560159.126795	0
11372593474.174656	0
11372626790.22252	0
11372660106.270384	0
11372693421.318245	0
11372726737.366108	0
11372760052.41397	0
11372793367.461832	1
11372826683.509695	1
11372859998.557558	0
11372893314.605421	0
11372926629.653282	0
11372959945.701145	0
11372993260.749008	0
11373026576.796871	0
11373059891.844732	0
11373093206.892595	0
11373126522.940458	0
11373159837.98832	0
11373193154.036182	0
11373226469.084045	0
11373259785.131908	1
11373293100.17977	0
11373326416.227633	0
11373359731.275496	0
11373393047.323359	0
11373426362.37122	0
11373459677.419083	0
11373492993.466946	0
11373526308.514807	0
11373559624.56267	0
11373592939.610533	0
11373626255.658396	0
11373659570.706257	0
11373692885.75412	0
11373726201.801983	0
11373759517.849846	0
11373792832.897709	0
11373826147.94557	0
11373859463.993433	0
11373892779.041294	0
11373926095.089159	0
11373959410.13702	0
11373992726.184883	0
11374026041.232746	0
11374059356.280607	0
11374092672.32847	0
11374125987.376331	0
11374159303.424196	0
11374192619.47206	0
11374225934.51992	0
11374259250.567783	0
11374292565.615646	0
11374325880.663507	0
11374359196.71137	0
11374392511.759233	0
11374425827.807096	0
11374459142.854958	0
11374492457.90282	0
11374525773.950684	0
11374559089.998547	0
11374592405.046408	0
11374625720.09427	0
11374659036.142134	0
11374692351.189995	0
11374725667.237858	0
11374758982.28572	0
11374792298.333584	0
11374825613.381445	0
11374858928.429308	0
11374892244.47717	0
11374925559.525032	0
11374958875.572895	0
11374992190.620758	0
11375025506.668621	0
11375058821.716482	0
11375092136.764345	0
11375125453.81221	0
11375158768.860071	0
11375192083.907932	0
11375225399.955797	0
11375258715.003658	0
11375292030.05152	0
11375325346.099384	0
11375358661.147245	0
11375391977.195108	0
11375425292.24297	0
11375458608.290834	0
11375491923.338696	0
11375525239.386559	0
11375558554.434422	0
11375591870.482285	0
11375625185.530146	0
11375658501.578009	0
11375691816.625872	0
11375725131.673733	0
11375758447.721596	0
11375791762.769459	0
11375825078.817322	0
11375858393.865183	0
11375891708.913044	0
11375925024.960909	0
11375958340.00877	0
11375991656.056633	0
11376024971.104496	0
11376058287.152359	0
11376091603.200222	0
11376124918.248083	0
11376158233.295946	0
11376191548.343807	0
11376224864.39167	0
11376258180.439533	0
11376291495.487396	0
11376324810.535257	0
11376358126.58312	0
11376391441.630983	0
11376424757.678846	0
11376458072.726707	0
11376491388.77457	0
11376524703.822433	0
11376558019.870296	0
11376591334.918158	0
11376624650.96602	0
11376657966.013884	0
11376691281.061745	0
11376724597.109608	0
11376757912.15747	0
11376791228.205334	0
11376824543.253195	0
11376857859.301058	0
11376891174.34892	0
11376924490.396784	0
11376957805.444645	0
11376991120.492508	0
11377024436.54037	0
11377057752.588234	0
11377091067.636097	0
11377124382.683958	0
11377157698.731821	0
11377191013.779682	0
11377224329.827547	0
11377257644.875408	0
11377290959.92327	0
11377324275.971134	0
11377357592.018997	0
11377390907.066858	0
11377424222.11472	0
11377457538.162584	0
11377490853.210445	0
11377524169.258308	0
11377557484.306171	0
11377590800.354034	0
11377624115.401896	0
11377657431.449759	0
11377690746.497622	0
11377724062.545485	0
11377757377.593346	0
11377790692.641209	0
11377824008.689072	0
11377857323.736933	0
11377890639.784796	0
11377923954.832659	0
11377957270.880522	0
11377990585.928383	0
11378023901.976246	0
11378057217.024109	0
11378090532.07197	0
11378123848.119833	0
11378157163.167696	0
11378190479.215559	0
11378223794.26342	0
11378257110.311283	0
11378290425.359146	0
11378323741.40701	0
11378357056.45487	0
11378390371.502733	0
11378423687.550596	0
11378457003.59846	0
11378490318.64632	0
11378523633.694183	1
11378556949.742046	0
11378590264.789907	0
11378623579.83777	0
11378656895.885633	0
11378690210.933495	0
11378723526.981358	0
11378756843.029222	0
11378790158.077084	0
11378823473.124945	0
11378856789.17281	0
11378890105.220673	0
11378923421.268536	0
11378956735.316395	0
11378990051.36426	0
11379023366.41212	0
11379056682.459984	0
11379089997.507847	0
11379123313.55571	0
11379156628.60357	0
11379189943.651432	0
11379223259.699297	0
11379256574.747158	0
11379289890.795021	0
11379323206.842884	0
11379356521.890747	0
11379389836.938608	0
11379423151.986471	0
11379456468.034334	0
11379489784.082197	0
11379523099.130058	0
11379556414.177921	0
11379589730.225784	0
11379623045.273645	0
11379656361.321508	0
11379689677.369371	0
11379722992.417234	0
11379756307.465096	0
11379789624.51296	0
11379822938.560822	0
11379856254.608685	0
11379889569.656546	0
11379922884.704409	0
11379956200.752272	0
11379989515.800133	0
11380022831.847996	0
11380056146.895859	0
11380089462.943722	0
11380122777.991583	0
11380156094.039446	0
11380189409.087309	0
11380222725.135172	0
11380256040.183033	0
11380289355.230896	0
11380322671.278759	0
11380355987.326622	0
11380389302.374485	0
11380422617.422346	0
11380455933.47021	0
11380489248.51807	0
11380522564.565935	0
11380555879.613796	0
11380589195.66166	0
11380622510.709522	0
11380655826.757385	0
11380689141.805246	0
11380722457.85311	0
11380755772.900972	0
11380789087.948833	0
11380822403.996696	0
11380855719.04456	0
11380889035.092422	0
11380922350.140284	0
11380955665.188145	0
11380988981.23601	0
11381022296.28387	0
11381055612.331734	0
11381088928.379597	0
11381122243.42746	0
11381155558.47532	0
11381188874.523184	0
11381222189.571047	0
11381255504.618908	0
11381288820.66677	0
11381322136.714634	0
11381355451.762497	0
11381388767.81036	0
11381422082.858221	0
11381455398.906084	0
11381488713.953947	0
11381522029.001808	0
11381555345.049671	0
11381588660.097534	0
11381621976.145397	0
11381655291.193258	0
11381688607.241121	0
11381721922.288984	0
11381755238.336847	0
11381788553.384708	0
11381821868.432571	0
11381855184.480434	0
11381888499.528296	0
11381921815.576159	0
11381955130.624022	0
11381988446.671885	0
11382021761.719746	0
11382055076.767609	0
11382088392.815472	0
11382121707.863333	0
11382155023.911198	0
11382188338.959059	0
11382221655.006922	0
11382254970.054783	0
11382288287.102648	0
11382321601.150509	0
11382354917.198372	0
11382388232.246235	0
11382421548.294098	0
11382454863.341959	0
11382488179.389822	0
11382521494.437685	0
11382554810.485548	0
11382588124.533407	0
11382621440.581272	0
11382654756.629135	0
11382688071.676996	0
11382721387.72486	0
11382754702.772722	0
11382788018.820585	0
11382821333.868446	0
11382854649.91631	0
11382887964.964172	0
11382921280.012033	0
11382954596.059896	0
11382987911.10776	0
11383021227.155622	0
11383054542.203484	0
11383087857.251347	0
11383121173.29921	0
11383154489.347073	0
11383187804.394934	0
11383221120.442797	0
11383254435.49066	0
11383287750.53852	0
11383321066.586384	0
11383354381.634247	0
11383387697.68211	0
11383421012.72997	0
11383454327.777834	0
11383487643.825697	0
11383520959.87356	0
11383554274.921421	0
11383587590.969286	0
11383620906.017147	0
11383654221.065008	0
11383687537.112873	1
11383720852.160734	0
11383754168.208597	0
11383787483.256458	0
11383820799.304323	0
11383854114.352184	0
11383887429.400045	0
11383920745.44791	0
11383954061.495773	0
11383987376.543634	0
11384020691.591496	0
11384054006.639359	0
11384087322.687222	0
11384120638.735085	0
11384153953.782948	0
11384187269.83081	0
11384220584.878672	0
11384253899.926533	0
11384287215.974398	0
11384320531.022259	0
11384353847.070122	0
11384387162.117985	0
11384420478.165848	0
11384453793.213709	0
11384487109.261572	0
11384520424.309435	0
11384553739.357296	0
11384587055.405159	0
11384620370.453022	0
11384653686.500885	0
11384687001.548746	0
11384720317.59661	0
11384753632.644472	0
11384786948.692335	0
11384820263.740196	0
11384853579.78806	0
11384886894.835922	0
11384920209.883783	0
11384953525.931646	0
11384986840.97951	0
11385020157.027372	0
11385053472.075233	0
11385086788.123096	0
11385120103.17096	0
11385153419.218822	0
11385186734.266684	0
11385220050.314547	0
11385253365.36241	0
11385286681.410273	0
11385319997.458136	0
11385353312.505999	0
11385386627.55386	0
11385419942.60172	0
11385453258.649586	1
11385486574.697449	0
11385519889.74531	0
11385553204.79317	0
11385586520.841036	0
11385619835.888897	0
11385653150.936758	1
11385686466.984623	0
11385719782.032484	0
11385753098.080347	0
11385786413.128208	0
11385819729.176073	0
11385853044.223934	0
11385886360.271797	0
11385919675.31966	0
11385952991.367523	0
11385986306.415384	0
11386019622.463247	0
11386052937.51111	0
11386086253.558973	0
11386119568.606834	0
11386152883.654697	0
11386186199.70256	1
11386219514.750422	0
11386252830.798285	0
11386286145.846148	0
11386319460.894009	0
11386352777.941874	0
11386386092.989735	0
11386419408.037598	0
11386452723.085459	0
11386486039.133322	0
11386519354.181185	0
11386552670.229048	0
11386585985.276909	1
11386619301.324772	0
11386652616.372635	0
11386685932.420498	0
11386719247.468359	0
11386752562.516222	0
11386785878.564085	0
11386819193.611946	0
11386852509.65981	0
11386885824.707672	0
11386919140.755535	0
11386952455.803396	0
11386985771.851261	0
11387019086.899122	0
11387052401.946983	0
11387085717.994846	0
11387119034.042711	0
11387152349.090572	0
11387185664.138433	0
11387218980.186298	0
11387252295.23416	0
11387285611.282022	0
11387318926.329884	0
11387352242.377748	0
11387385558.425611	0
11387418872.47347	0
11387452188.521336	0
11387485503.569197	0
11387518819.61706	1
11387552134.66492	1
11387585450.712786	0
11387618765.760647	0
11387652081.80851	2
11387685396.856373	0
11387718712.904236	0
11387752027.952097	0
11387785343.99996	0
11387818659.047823	0
11387851975.095686	0
11387885290.143547	0
11387918606.19141	0
11387951921.239273	0
11387985236.287134	0
11388018552.334997	0
11388051867.38286	0
11388085183.430723	0
11388118498.478584	0
11388151814.526447	0
11388185129.57431	0
11388218445.622173	0
11388251760.670034	0
11388285076.717897	0
11388318391.76576	0
11388351716.813637	0
11388385022.861485	0
11388418337.909348	0
11388451653.95721	1
11388484969.005072	1
11388518285.052935	1
11388551600.100798	0
11388584915.148659	0
11388618231.196522	0
11388651546.244385	0
11388684862.292248	1
11388718178.34011	1
11388751493.387974	0
11388784808.435835	0
11388818124.483698	0
11388851439.531559	0
11388884754.579422	0
11388918070.627285	0
11388951385.675146	0
11388984701.723011	0
11389018016.770872	0
11389051332.818735	0
11389084647.866596	0
11389117963.914461	0
11389151278.962322	0
11389184595.010185	0
11389217910.058048	0
11389251226.105911	0
11389284542.153774	0
11389317856.201633	0
11389351172.249498	0
11389384487.29736	0
11389417808.34523	0
11389451118.393085	0
11389484434.440948	0
11389517749.48881	0
11389551064.536673	0
11389584380.584536	0
11389617696.632399	0
11389651011.68026	0
11389684326.728123	1
11389717642.775986	1
11389750957.823847	0
11389784273.87171	0
11389817588.919573	0
11389850904.967436	0
11389884220.015297	0
11389917536.06316	0
11389950851.111023	0
11389984167.158886	0
11390017482.206747	0
11390050798.25461	0
11390084113.302473	0
11390117429.350336	0
11390150744.398197	0
11390184059.44606	0
11390217375.493923	0
11390250690.541784	0
11390284005.589647	0
11390317321.63751	0
11390350637.685373	0
11390383952.733234	0
11390417268.7811	0
11390450583.82896	0
11390483898.876822	0
11390517214.924686	0
11390550529.972548	0
11390583846.02041	0
11390617161.068272	0
11390650477.116137	0
11390683792.163998	0
11390717108.21186	0
11390750423.259724	0
11390783739.307587	0
11390817054.355448	0
11390850369.403309	0
11390883685.451174	0
11390917000.499035	0
11390950316.546898	0
11390983632.59476	0
11391016947.642624	0
11391050262.690485	0
11391083578.738348	0
11391116893.786211	0
11391150208.834072	0
11391183524.881935	0
11391216840.929798	0
11391250155.977661	0
11391283471.025522	0
11391316787.073385	0
11391350102.121248	0
11391383417.16911	0
11391416733.216972	0
11391450049.264835	0
11391483364.312698	0
11391516680.360561	0
11391549995.408422	0
11391583310.456285	0
11391616626.504148	0
11391649941.55201	0
11391683257.599873	0
11391716573.647738	0
11391749888.695599	0
11391783203.74346	0
11391816519.791323	0
11391849834.839186	0
11391883150.887049	0
11391916465.93491	0
11391949780.982773	0
11391983097.030636	0
11392016412.078497	0
11392049728.126362	0
11392083043.174223	0
11392116359.222086	0
11392149674.269947	0
11392182990.317812	0
11392216305.365673	0
11392249621.413536	0
11392282936.4614	0
11392316251.50926	0
11392349567.557123	0
11392382882.604984	0
11392416198.65285	0
11392449513.70071	0
11392482829.748573	0
11392516144.796436	0
11392549460.8443	0
11392582775.89216	0
11392616090.940022	0
11392649406.987886	0
11392682722.035748	0
11392716038.08361	0
11392749353.131474	0
11392782669.179337	1
11392815984.227198	0
11392849300.27506	0
11392882615.322924	0
11392915931.370787	0
11392949246.418648	0
11392982562.46651	0
11393015877.514374	0
11393049192.562235	0
11393082508.610098	0
11393115823.65796	0
11393149139.705824	0
11393182454.753685	0
11393215770.801548	0
11393249085.849411	0
11393282400.897272	0
11393315716.945135	0
11393349031.992998	0
11393382348.040861	0
11393415663.088722	0
11393448979.136585	0
11393482294.184448	0
11393515610.232311	0
11393548925.280172	0
11393582241.328035	0
